x1,x2,x3,y,a_t,b_t,c_t
1.6790723709068613,0.6013116663718163,-2.704327499825462,0,0.7272219754089446,0.34295140485914544,0.7705467685973485
-2.3581161670382498,2.8618263277575657,1.2226860302079885,1,0.6767988019020622,0.8007777255275103,0.7797544682090491
1.5661674150121678,0.852774881185562,-0.5269617191423301,1,0.8542439972929905,0.3067206647266772,0.6176277039886887
0.24759947205666144,-2.81528058683552,-1.156749679060857,0,0.19987925693887673,0.12178792172475941,0.14279144889916612
2.7779520231539676,1.3428166597831392,-2.0756352376167944,1,0.6415818571638066,0.07150309029428426,0.7667043767776663
-0.9487670037678835,2.4328121528244937,2.0394237273393934,1,0.6477552514375087,0.6159891379800464,0.7958310811217852
0.795731358803689,1.7734814987659595,-2.6169517260653956,0,0.7637262984768183,0.22639555480449478,0.8560165142300697
2.592168633060105,0.5029996357525359,-1.2609872257221582,1,0.6584732314953632,0.15590205995347556,0.5886142745274225
-2.3849416320559245,1.0278210785610984,-1.1617026370457737,0,0.29643434435425386,0.8682689118175377,0.5357408416431789
2.6233709234187064,2.94115073551003,-2.034568296218998,1,0.8324664210482741,0.01982609014567983,0.8990294867779589
1.1273143338048799,-2.45602746894397,0.04910929972122169,0,0.535344364738825,0.14229444604278998,0.16635155335453303
-2.5929776453689684,1.0034689717994372,-2.9297842391346443,0,0.2387654618662284,0.9290428291113138,0.707299677908985
-1.1942185983191025,-1.299613832576437,-1.1941469075375453,0,0.0829484872273596,0.6515565878821566,0.2082274544457238
1.2490325318716895,0.8405423795170206,2.6017766641983844,1,0.9323791296743611,0.5401705595304764,0.7879643971059057
-2.59589639118737,0.6457414553036327,-1.1368225839479658,0,0.31073270172528145,0.9168265583046988,0.4924005305592324
0.49302276105763987,-2.0792590073510278,-0.8372436773594902,0,0.35873326315681014,0.1826373215194002,0.1989299792027693
-0.9247016582822596,-1.759520125558565,-0.1610097105955708,0,0.10662154042658381,0.5992675739225863,0.1337013067234643
0.7254931066048629,0.729777468259281,0.3701602491088485,1,0.8132387223885544,0.6381233597058492,0.5590071420176937
-2.725547797124923,-2.2306203161773555,1.8522518689244638,0,0.23760531748860522,0.8925753634278507,0.204052903014534
2.2292208369142577,-1.408914749218063,-1.8580726610638942,1,0.48114810130052055,0.09438094764297313,0.4043685594057501
2.840933815064382,2.0114732864280143,2.2304782631553435,1,0.8927462108259442,0.09695913305973206,0.8364128657862498
2.8132671317141487,-1.0374509639901683,1.5452961428633358,1,0.6055276153026399,0.28075068991378893,0.3760763298884455
1.497910990457548,-0.07163906238202244,1.3359020079693318,1,0.8654098098691883,0.6635981831103792,0.5596112469995844
-2.219482559216208,2.6468420108750417,-2.4791725577121886,0,0.35077188265260206,0.5717421528378475,0.8407216046972724
1.5495791755741353,-1.6371054669783223,-2.870155860152492,0,0.45513670486695273,0.18140503183765647,0.47485623242856495
-2.852478501247191,-0.6622438958519377,0.564076205448504,0,0.35673720114453006,0.9734693306428717,0.28212827239253735
-2.8672586908260165,0.6387466532612738,2.1788037751389675,1,0.6379911287068886,0.9787884730732056,0.636568734512749
-1.0583386851027525,1.5320335770238334,0.5066487848438155,1,0.40388540420269875,0.7743169019488373,0.53330449068523
-0.0681408575720055,2.409920320276231,-1.720590807326815,0,0.6425962947495931,0.1779178632636767,0.8165782197510479
1.622444506846759,2.4928379254410906,-2.4568806123047207,0,0.8815671009530451,0.06315802151104859,0.9074147655986461
1.099772259639031,1.6598404462357372,1.1975787169064098,1,0.9259342414149443,0.4170930293653433,0.7631520960645648
-0.3245837617395102,-1.6300149804401374,1.3306216639068573,0,0.29024541005645577,0.7044446559365309,0.2271435987902076
-1.3582400023100047,-2.851144019744605,-1.964809795877348,0,0.0298502510008302,0.329707208421957,0.12901055624344862
2.982747000946267,-0.6973564178662572,-2.8308581070207826,0,0.2767444911459685,0.15704552840028274,0.5301912677793755
-0.4429121865841621,-2.15070689407306,-0.550298920660818,0,0.1320100804457392,0.33866062530061525,0.13146842389567592
-0.29167785402194735,1.2623258846297887,0.49631221279813253,1,0.5863064647010834,0.7172769849504425,0.5505020482783568
-2.018257072849985,0.9667835209543005,1.2360144574031473,1,0.3779809476992964,0.9506065699681258,0.5137887677272633
1.7688572924995762,-2.736170150271271,1.8596700549174168,1,0.6593706501168919,0.13624750834885313,0.2484146023523999
1.162093354688932,2.019562674785707,0.663224563840394,1,0.9299032615169402,0.2651565273103434,0.7658074059687031
-1.6753823232674376,-1.5075404022529064,-2.33471634840909,0,0.0499264297206145,0.7131375433030509,0.2775875554985798
-2.505713726304944,-0.40663754705374666,1.0954900328544888,0,0.31745354660336444,0.9765493009105396,0.32952329996852536
1.0829958124482788,1.007602412734455,2.9050598573692925,1,0.9370483524108786,0.48458093239479405,0.8090711383186515
0.9270672856868112,-0.42348727888647986,2.433507507584423,1,0.8478843864500522,0.6915991589117357,0.6096062106238967
-1.360442838010744,-0.3522731832003396,2.230013455617076,1,0.27407034623048676,0.9409215550977781,0.4264627957687751
2.7051813735024623,-2.6062320279855578,-1.1869790798499549,1,0.26402060081989237,0.02093212035838376,0.17052732276477847
-2.0936526493145986,-0.5913387044399769,1.5047290587240036,0,0.24161507330212137,0.9667417687685814,0.3242361905589404
-0.40599119374438875,1.589087359319901,2.1066206757908734,1,0.6972286529576158,0.7119223069865452,0.7409199685987425
2.6616955210055933,2.491058023119587,1.0699572277875786,1,0.9054281510743415,0.07797079250284104,0.8083352465927389
-0.48163609844326594,-0.5190171776197694,-1.4966294605921169,0,0.19728630956577162,0.6746300834444056,0.36964229912023705
0.8311556859845135,-0.4584850387255268,2.72300383124975,1,0.8449755523969673,0.6672280237520997,0.6170923928473474
-0.6144336122232343,1.2157626379419124,-0.29508353124794473,1,0.4145013928342826,0.669321828648425,0.5051174034280855
-1.3547087859079798,2.6566320066316598,-2.221166648004724,0,0.30935217529022485,0.36935923870167037,0.8184709595149603
2.903865887758969,-1.3976343585638387,-2.341332629655648,0,0.25961394125266263,0.06795019092237664,0.40224419508168624
-0.5439959621097419,-0.35913476077237894,0.8851139237942744,0,0.33395030798772907,0.8909448964833437,0.3231998382408249
2.364595222074806,1.775839461313807,-0.3737421214995651,1,0.8614647846609848,0.08381712184784239,0.7069209632037449
-1.620272364653483,0.6581614162442309,-2.4330967489262183,0,0.13022024872616295,0.856936473526883,0.5926803711637804
-1.7213717758495002,-2.3364819362162716,1.442187432936568,0,0.098091521110129,0.7755080653895485,0.13452942189079992
-2.813195502692932,0.7663964133735943,1.7959510035517177,0,0.6078286448250558,0.9780627047661001,0.6088440707362269
0.9100009522553103,-1.8795222924160386,1.3524937847187077,1,0.6570653272021524,0.3990971683285994,0.2849175464257402
-0.7888419376574332,0.06129560447042515,-1.7864347338959226,0,0.17227496708406284,0.7586023164910399,0.4650440759663281
2.186149499037822,0.17461960596263104,1.1386527359764163,1,0.8393985871751043,0.5171134827467849,0.555270825606019
-0.16074055985065705,2.257220173349909,-2.9356631826336894,0,0.5019592990364021,0.31538305344995965,0.855665755419991
2.8091605674883304,-0.2250343559253709,-1.1693271619295447,1,0.5065493903230662,0.15162321805922743,0.450198427600361
-1.8868469057812731,-1.3233454665846347,-0.6070708115547374,0,0.09368069597145348,0.8028293488047503,0.17010875491153132
2.211739007733665,-1.6142019107038106,2.0114816933130095,1,0.7307915367563762,0.2335559775701081,0.393021644713762
1.6595811167504504,2.245511260106017,-0.6576337615835746,1,0.9183065417414231,0.0754981668489791,0.7941314010618467
1.625531067864312,-1.9739348734906297,-2.9323833228636103,0,0.40879988861688493,0.12824408771016285,0.42656930397349296
2.068699368701326,-0.44478863470113783,-0.8859215290319433,1,0.6962932212923301,0.24715079037504428,0.44232614249440677
1.566143945657993,-1.876961310438318,-0.006455409844276616,1,0.6363522281228502,0.1653264154229164,0.2268523459548391
0.7573219297884926,1.6398242406862522,2.6940287200366404,1,0.9345383053483357,0.4047562896388076,0.8467633355238848
-2.2125307339056746,-0.1537641601522859,2.6462058227372687,1,0.381164489262168,0.9640365781499356,0.5068021899742142
-2.8048429230524885,-0.8931378566591279,-1.9147557706715306,0,0.17995869575259285,0.911914656483332,0.37767168303292487
2.5250870868941213,-0.8334021562411991,-1.8891207495632907,1,0.470993620805723,0.13261083841005566,0.47195983542535813
0.6999018871244282,2.113285240337877,-2.019711261212697,0,0.8048587603415279,0.1406275535333034,0.8510198424369834
1.779223745857058,0.32264372576662836,1.733531594484619,1,0.8955675900976863,0.599997103954297,0.6605930617492389
-0.11086589092469978,1.3072071067875815,-2.963867757789562,0,0.4009483633956629,0.5689567890669622,0.7742021570893983
-2.2961508662256334,2.382231097504107,-2.2369368108487357,0,0.3538035154145962,0.602583425074743,0.8083014601844112
-2.248885246784697,2.4104500562438522,0.22775778986459372,1,0.5263238649422853,0.7434293181583413,0.6564859513285455
1.1133917233738284,-1.028945673972821,-1.5146275986794069,1,0.5931352024620908,0.27473252550900346,0.4288471443222517
-0.41816463060322384,2.7147075788783113,-2.4458612505644277,0,0.5036173235615804,0.2303310183283071,0.8641486513563165
-1.7968516397979797,-2.8507447079123676,-0.8407319259969941,0,0.04150982731524162,0.4418365121567246,0.08063659628572695
-0.050432719551378735,-0.7389866339030062,-1.3547543696385314,0,0.2991106109983091,0.5606007333868932,0.36106628559127457
-2.6147463775491957,2.374793145053049,0.06662583908570685,1,0.6113925841178526,0.7814674860944817,0.6736766125324674
0.49182841148639245,-1.3521787210981024,2.8754015629811747,1,0.7098979893076822,0.5127309215053938,0.46505159264055207
-1.386039573389414,-1.3615112980720898,-2.2541721791104896,0,0.05564663831586922,0.693244651968187,0.2902043128926734
1.7853546038231292,-1.1842662895086677,-0.7636397709954341,1,0.6557430588162956,0.18846729724912847,0.3360619325178107
-1.1378282464585574,0.6738803090815333,2.591910107234848,1,0.4385439470350663,0.901467857891879,0.6148116707225886
-0.26867910550919305,-0.3700033463138772,2.2612382609629353,1,0.5237776906300922,0.8668523373027561,0.49756344587242046
-2.930276760551396,1.3604090181200554,-0.6343737912943164,0,0.5437062471194971,0.8984351074442964,0.5816681876798818
-2.565318673232647,2.3694638553879948,1.1937195871184194,1,0.6738153782588968,0.8633460617982887,0.7348975697025245
-0.6450386615598909,1.045196249657164,-2.4728579185119264,0,0.24580669944727063,0.6646562614912179,0.6854493275065383
-0.12036699169725917,-1.773199678814547,1.2752463332616912,0,0.33533775378256486,0.6282493991593023,0.22139016858059632
0.6001232887158223,2.5960914141630127,2.837146376908449,1,0.9524069629590319,0.21482144500412206,0.905557456243239
-1.2500245277441806,-1.413042759915129,0.2249289170051494,0,0.11279228058492044,0.7932561590424301,0.1525386044790055
1.169891316759255,-2.1006342280310513,-0.009058637793514457,0,0.5812793790976826,0.17527032311263369,0.19907642305755727
2.1607343831352273,-2.4601963268342346,-1.876088281788538,0,0.36668565550601523,0.0346146038261679,0.2702327706087829
1.6791059333600984,0.3803024439969933,0.802729193443751,1,0.872381373747982,0.5681866528584911,0.569169713005073
-2.762287047909857,-2.3174252251160894,0.5426236846734893,0,0.17489298968200334,0.8527452648463515,0.12273907112957352
-0.11695831645302635,-2.1673446953242155,0.911598356854503,0,0.2718551494428372,0.49318962636610225,0.16066006104875477
-2.370418929490951,-1.1998171164270202,-2.843500279891669,0,0.07596868652385633,0.8933838104880896,0.37268108851597553
-1.5477299048248352,-1.310081941893217,0.29234093009444173,0,0.11235188065231966,0.8518575732845183,0.15912824790840466
2.9199755596028787,0.6254370619928538,0.5696090609842379,1,0.6928149138915879,0.27177814593046823,0.5105307630182192
-2.145026742590921,1.900471676836089,-1.7548191875231869,0,0.30245684246254007,0.6546082022205163,0.7101127619492146
-0.006671079291863613,1.5680979372173542,-1.7500028550687838,0,0.561940583909175,0.3362133453875838,0.7363949794115977
0.7089344059087148,-1.4250932717011395,-1.342690988934301,0,0.46535162386097306,0.25449333059266277,0.3301045974811366
1.2147898232646241,-1.5281370120841204,1.2703295503634253,1,0.7355516110566921,0.43732703631544667,0.33404490939207027
0.3578921009214846,2.794749180641806,0.6375963811942302,1,0.8922665239365382,0.26930174566570775,0.8045856650262614
-2.9413749154848983,-2.9505825504482392,2.0745758767068274,0,0.24026219062841603,0.8566769072328402,0.1667923683675585
-1.0412321505360487,2.278323198361295,-1.226048568941411,0,0.3721056876177036,0.35302374002735765,0.7011548783551524
0.10626986030826835,-1.8016288852655702,2.4724083593299095,1,0.5000032477735379,0.518661554046237,0.34380454591096155
-2.472801005131,2.6837059385386066,1.4622369719001505,1,0.7006649835603521,0.8317013909658728,0.787184167521235
-0.8962384127449154,-0.9461562910348817,-0.6299299799178182,0,0.13781806795541746,0.7323141282455483,0.21684948563322917
-2.8007813472518004,-0.35788935664048616,-2.4284276062472645,0,0.1964153900310652,0.9481731838311145,0.5074277400499293
-2.5285290170698755,1.242723683666286,-1.458098025075105,0,0.336455198772519,0.8473449029329947,0.6128371693514308
-0.6184603427904234,0.5260143088395619,2.7406093032891015,1,0.5536718842791845,0.8588502416830129,0.6327505243771303
-2.203705475741638,-1.092364021759063,-1.1378197446955238,0,0.10938940925370685,0.8429079015871282,0.23366521096224124
0.4052450895693491,0.3229854952069413,-1.0205942391056133,0,0.6098497020038841,0.5540532319037563,0.5224995823725165
1.1367898148235946,1.3842413061773176,-1.862466413413698,0,0.816724765980286,0.20467986773629834,0.7920350641621329
1.8035201946544976,-2.7459903245850477,1.8411036068325926,1,0.6545044507283643,0.13290067675732664,0.24511023428714773
-1.7990985345311394,-2.9328041684657755,-1.3461346185463359,0,0.03451220121078712,0.39721829150831384,0.09443120976365842
-1.9951045064455815,-0.25159836556265214,-1.0184505097868661,0,0.14205569497960804,0.8968213995089473,0.31478746706766103
-2.3725929579935983,-2.208980293178915,-0.5139113494102405,0,0.09097493051206736,0.6982709962166259,0.1151717482733337
0.8185814972618202,0.9860657487882865,-0.39763032135234155,1,0.8129068370028909,0.4344888449710532,0.6041338887462049
1.2388543589214072,-1.715685262635395,-0.5319552575098698,1,0.5988528785564303,0.1795504651432153,0.2530983944422988
-2.8104831310461478,-0.402893359225974,0.022462172248371992,0,0.3357377328449682,0.9666901605570003,0.2949117367094957
2.617273477462139,-1.8139743787543863,1.8870772776984195,1,0.6011050535287116,0.15219530175468923,0.32462047640053227
-2.6881722980911658,0.2909015144947471,1.9157102444521321,1,0.5157696632954636,0.9812731744187213,0.5419962246194931
0.24777801180642278,-2.303679243692587,1.7898788025800814,0,0.438561958891051,0.42121870608998274,0.2358730308473007
1.2543631167054983,-2.8613588832751184,-2.3932509653010747,0,0.326704619636324,0.0670460227328024,0.27482755253442004
2.225814742476514,-2.6932101713598167,1.798072819648885,1,0.5944450306858963,0.10155795301712102,0.2339663185957735
1.284521592794567,2.7255506490918595,-2.278489359080539,0,0.8926578749667847,0.06554928135408654,0.9124635322451011
1.8103684984187511,-2.1462826883343853,-2.251657379686452,0,0.42764177665572883,0.0662787906718805,0.3579063927710696
